,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
4076,CEO,2003-01-31,25.55,26.3,25.51,25.91,14.7242,19000,0.0,1.0,33.51
4077,CEO,2003-01-30,25.77,26.2,25.63,25.7,14.6049,20100,0.0,1.0,33.78
4078,CEO,2003-01-29,25.25,25.29,24.9,25.11,14.2696,225600,0.0,1.0,33.54
4079,CEO,2003-01-28,25.25,25.29,24.9,25.11,14.2696,218500,0.0,1.0,32.7
4080,CEO,2003-01-27,25.35,25.51,25.11,25.36,14.4116,29400,0.0,1.0,32.43
4081,CEO,2003-01-24,26.2,26.2,25.65,25.75,14.6333,46900,0.0,1.0,34.98
4082,CEO,2003-01-23,26.32,26.4,26.16,26.37,14.9856,18000,0.0,1.0,33.9
4083,CEO,2003-01-22,26.11,26.42,26.01,26.35,14.9742,18000,0.0,1.0,34.32
4084,CEO,2003-01-21,26.51,26.66,26.26,26.36,14.9799,26400,0.0,1.0,34.62
4085,CEO,2003-01-17,26.63,26.66,26.5,26.53,15.0765,16800,0.0,1.0,33.88
4086,CEO,2003-01-16,26.78,26.82,26.51,26.66,15.1504,22300,0.0,1.0,33.58
4087,CEO,2003-01-15,26.77,27.02,26.77,26.93,15.3039,17800,0.0,1.0,33.23
4088,CEO,2003-01-14,26.55,26.73,26.51,26.7,15.1731,36800,0.0,1.0,32.42
4089,CEO,2003-01-13,26.55,26.73,26.5,26.53,15.0765,84300,0.0,1.0,32.08
4090,CEO,2003-01-10,26.3,26.32,26.26,26.3,14.9458,10200,0.0,1.0,31.59
4091,CEO,2003-01-09,26.15,26.49,26.11,26.49,15.0538,19100,0.0,1.0,31.95
4092,CEO,2003-01-08,26.2,26.27,25.97,26.06,14.8094,14600,0.0,1.0,30.66
4093,CEO,2003-01-07,26.65,26.65,26.23,26.28,14.9345,19500,0.0,1.0,31.2
4094,CEO,2003-01-06,26.8,27.1,26.71,26.71,15.1788,70700,0.0,1.0,32.29
4095,CEO,2003-01-03,26.69,26.99,26.63,26.8,15.23,13400,0.0,1.0,33.26
4096,CEO,2003-01-02,26.05,26.75,26.05,26.68,15.1618,59500,0.0,1.0,31.97
4097,CEO,2002-12-31,26.05,26.35,26.0,26.05,14.8038,32700,0.0,1.0,31.21
4098,CEO,2002-12-30,26.15,26.42,26.01,26.25,14.9174,31500,0.0,1.0,31.41
4099,CEO,2002-12-27,26.4,26.46,25.86,26.01,14.781,14400,0.0,1.0,32.68
4100,CEO,2002-12-26,26.65,26.66,26.3,26.4,15.0027,15000,0.0,1.0,32.61
4101,CEO,2002-12-24,26.55,26.88,26.46,26.8,15.23,8300,0.0,1.0,32.13
4102,CEO,2002-12-23,26.3,26.6,26.17,26.45,15.0311,53300,0.0,1.0,32.09
4103,CEO,2002-12-20,26.75,27.19,26.7,26.95,15.3152,46900,0.0,1.0,30.57
4104,CEO,2002-12-19,26.9,27.0,26.6,26.83,15.247,77000,0.0,1.0,30.57
4105,CEO,2002-12-18,26.35,26.73,26.11,26.51,15.0652,65400,0.0,1.0,30.41
4106,CEO,2002-12-17,26.3,26.3,26.11,26.11,14.8379,102700,0.0,1.0,30.04
4107,CEO,2002-12-16,25.21,26.0,25.21,25.97,14.7583,56800,0.0,1.0,30.15
4108,CEO,2002-12-13,25.46,25.75,25.08,25.36,14.4116,63700,0.0,1.0,28.39
4109,CEO,2002-12-12,25.25,25.49,25.25,25.49,14.4855,9000,0.0,1.0,28.2
4110,CEO,2002-12-11,25.1,25.35,24.86,25.35,14.406,42500,0.0,1.0,27.49
4111,CEO,2002-12-10,25.05,25.23,24.95,25.21,14.3264,52300,0.0,1.0,27.73
4112,CEO,2002-12-09,25.3,25.39,24.85,24.85,14.1218,7200,0.0,1.0,27.29
4113,CEO,2002-12-06,25.6,25.6,25.2,25.31,14.3832,16900,0.0,1.0,27.03
4114,CEO,2002-12-05,25.1,25.1,24.6,24.9,14.1502,22500,0.0,1.0,27.27
