,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
569,PE,2017-01-18,36.05,37.09,35.63,36.52,36.52,3058051,0.0,1.0,51.12
570,PE,2017-01-17,36.9,37.38,36.4,36.48,36.48,2774855,0.0,1.0,52.45
571,PE,2017-01-13,36.32,36.88,35.81,36.56,36.56,3473109,0.0,1.0,52.36
572,PE,2017-01-12,36.69,37.68,36.2489,36.48,36.48,5158302,0.0,1.0,53.01
573,PE,2017-01-11,35.88,36.43,35.48,36.0,36.0,19416194,0.0,1.0,52.19
574,PE,2017-01-10,36.0,36.68,35.86,36.67,36.67,1994877,0.0,1.0,50.82
575,PE,2017-01-09,36.37,36.43,35.64,35.76,35.76,1682543,0.0,1.0,51.95
576,PE,2017-01-06,36.3,36.89,36.03,36.61,36.61,1693625,0.0,1.0,53.98
577,PE,2017-01-05,36.03,36.53,35.8,36.24,36.24,2309607,0.0,1.0,53.77
578,PE,2017-01-04,35.75,36.07,35.19,35.88,35.88,3176140,0.0,1.0,53.26
579,PE,2017-01-03,36.2864,36.47,35.5,35.74,35.74,3202085,0.0,1.0,52.36
580,PE,2016-12-30,35.29,35.54,34.98,35.24,35.24,2101781,0.0,1.0,53.75
581,PE,2016-12-29,35.51,35.97,35.17,35.38,35.38,1717478,0.0,1.0,53.8
582,PE,2016-12-28,35.94,35.95,35.33,35.66,35.66,1422448,0.0,1.0,54.01
583,PE,2016-12-27,35.67,35.9184,35.44,35.67,35.67,1039548,0.0,1.0,52.82
584,PE,2016-12-23,35.91,36.01,35.355,35.56,35.56,990547,0.0,1.0,52.01
585,PE,2016-12-22,35.6,36.12,35.42,35.71,35.71,1530951,0.0,1.0,51.98
586,PE,2016-12-21,36.01,36.38,35.47,35.52,35.52,1417320,0.0,1.0,51.44
587,PE,2016-12-20,36.95,37.2,35.745,35.83,35.83,2982854,0.0,1.0,52.22
588,PE,2016-12-19,35.8,36.84,35.76,36.72,36.72,6087922,0.0,1.0,52.13
589,PE,2016-12-16,35.78,36.035,35.37,35.75,35.75,2802560,0.0,1.0,51.93
590,PE,2016-12-15,35.45,36.19,34.88,35.57,35.57,2822217,0.0,1.0,50.9
591,PE,2016-12-14,36.51,36.94,35.7,35.98,35.98,3238475,0.0,1.0,51.01
592,PE,2016-12-13,36.91,37.55,36.13,37.02,37.02,3752775,0.0,1.0,52.99
593,PE,2016-12-12,38.02,38.18,36.25,36.63,36.63,3770067,0.0,1.0,52.74
594,PE,2016-12-09,36.8,37.03,35.95,36.32,36.32,1769477,0.0,1.0,51.51
595,PE,2016-12-08,36.07,36.86,35.69,36.47,36.47,2826202,0.0,1.0,50.84
596,PE,2016-12-07,36.23,36.57,35.61,35.76,35.76,3246540,0.0,1.0,49.85
597,PE,2016-12-06,36.46,36.94,35.71,36.48,36.48,2939504,0.0,1.0,50.95
598,PE,2016-12-05,38.85,39.42,36.57,36.86,36.86,4472186,0.0,1.0,51.72
599,PE,2016-12-02,37.84,38.475,37.38,38.27,38.27,3315774,0.0,1.0,51.7
600,PE,2016-12-01,39.78,39.82,37.5,37.88,37.88,5444512,0.0,1.0,51.08
601,PE,2016-11-30,35.0,38.67,34.61,38.15,38.15,14246283,0.0,1.0,49.41
602,PE,2016-11-29,33.33,33.41,32.22,32.96,32.96,5037526,0.0,1.0,45.29
603,PE,2016-11-28,36.31,36.38,34.04,34.1,34.1,2923591,0.0,1.0,45.66
604,PE,2016-11-25,35.79,35.93,35.21,35.81,35.81,1336588,0.0,1.0,46.72
605,PE,2016-11-23,35.29,36.01,35.29,35.92,35.92,1869110,0.0,1.0,46.72
606,PE,2016-11-22,36.5,36.66,35.18,35.8,35.8,2926826,0.0,1.0,48.07
607,PE,2016-11-21,35.76,36.44,35.7,36.41,36.41,3409425,0.0,1.0,47.48
608,PE,2016-11-18,34.3,34.95,34.17,34.75,34.75,3158202,0.0,1.0,45.69
609,PE,2016-11-17,35.18,35.79,33.99,34.16,34.16,2576275,0.0,1.0,45.37
610,PE,2016-11-16,34.62,35.25,34.24,34.63,34.63,2790047,0.0,1.0,45.56
611,PE,2016-11-15,33.92,35.52,33.83,34.8,34.8,3694577,0.0,1.0,45.86
612,PE,2016-11-14,33.51,33.78,32.235,33.42,33.42,3230860,0.0,1.0,43.29
613,PE,2016-11-11,34.58,35.02,33.555,33.72,33.72,3375275,0.0,1.0,43.39
614,PE,2016-11-10,35.24,35.44,34.7,35.16,35.16,3608936,0.0,1.0,44.62
615,PE,2016-11-09,34.4,35.76,34.4,35.52,35.52,2831698,0.0,1.0,45.2
616,PE,2016-11-08,34.0,34.67,33.86,34.32,34.32,2189029,0.0,1.0,44.96
617,PE,2016-11-07,33.83,34.62,33.8,34.17,34.17,3145099,0.0,1.0,44.88
618,PE,2016-11-04,33.09,33.77,32.4476,33.17,33.17,3198617,0.0,1.0,44.07
619,PE,2016-11-03,33.05,34.2,32.11,33.19,33.19,6069870,0.0,1.0,44.66
620,PE,2016-11-02,32.8,32.97,31.74,32.52,32.52,3964997,0.0,1.0,45.32
621,PE,2016-11-01,33.55,33.812,32.79,33.24,33.24,2743293,0.0,1.0,46.66
622,PE,2016-10-31,33.87,33.87,32.37,32.9,32.9,4322639,0.0,1.0,46.83
623,PE,2016-10-28,34.58,35.36,33.93,34.02,34.02,2130215,0.0,1.0,48.72
624,PE,2016-10-27,35.35,35.57,34.57,34.69,34.69,1882881,0.0,1.0,49.71
625,PE,2016-10-26,34.85,35.35,34.57,35.24,35.24,2214003,0.0,1.0,48.75
626,PE,2016-10-25,35.4,35.795,35.02,35.13,35.13,1935418,0.0,1.0,49.45
627,PE,2016-10-24,36.05,36.295,35.41,35.5,35.5,3345891,0.0,1.0,50.18
628,PE,2016-10-21,36.0,36.35,35.8,36.0,36.0,1811956,0.0,1.0,50.61
629,PE,2016-10-20,36.4,36.71,35.87,36.1,36.1,2601948,0.0,1.0,50.31
630,PE,2016-10-19,36.49,37.2,36.31,36.81,36.81,4086048,0.0,1.0,51.59
631,PE,2016-10-18,36.8,36.8,35.89,36.14,36.14,2051693,0.0,1.0,50.3
632,PE,2016-10-17,36.1,36.34,35.74,36.26,36.26,1788572,0.0,1.0,49.97
633,PE,2016-10-14,36.35,36.56,35.84,36.05,36.05,1853180,0.0,1.0,50.35
634,PE,2016-10-13,35.86,36.48,35.7,36.26,36.26,2634719,0.0,1.0,50.47
635,PE,2016-10-12,35.94,36.645,35.68,36.3,36.3,2620170,0.0,1.0,50.14
636,PE,2016-10-11,36.23,37.04,36.23,36.54,36.54,4351794,0.0,1.0,50.72
637,PE,2016-10-10,35.81,36.91,35.77,36.23,36.23,4023286,0.0,1.0,49.76
638,PE,2016-10-07,35.51,35.58,35.02,35.35,35.35,2383439,0.0,1.0,49.76
639,PE,2016-10-06,35.86,35.93,34.89,35.25,35.25,2142604,0.0,1.0,50.44
640,PE,2016-10-05,34.5,35.61,34.34,35.42,35.42,4432873,0.0,1.0,49.75
641,PE,2016-10-04,34.29,34.62,33.59,34.02,34.02,2777898,0.0,1.0,48.67
642,PE,2016-10-03,33.48,34.215,33.29,34.11,34.11,2411501,0.0,1.0,48.8
643,PE,2016-09-30,33.32,33.8,32.98,33.51,33.51,2752683,0.0,1.0,47.72
644,PE,2016-09-29,32.72,33.79,32.52,33.09,33.09,4003532,0.0,1.0,47.72
645,PE,2016-09-28,31.26,32.91,30.81,32.76,32.76,3298598,0.0,1.0,47.07
646,PE,2016-09-27,31.38,31.4,30.7,31.07,31.07,3001320,0.0,1.0,44.65
647,PE,2016-09-26,31.36,32.01,31.06,31.77,31.77,2956051,0.0,1.0,45.6
648,PE,2016-09-23,32.16,32.35,31.12,31.37,31.37,3990208,0.0,1.0,44.36
