,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
2461,APC,2009-07-14,43.25,44.0,43.0853,43.79,40.2759,5751500,0.0,1.0,59.62
2462,APC,2009-07-13,42.47,42.76,41.21,42.76,39.3286,5983300,0.0,1.0,59.69
2463,APC,2009-07-10,41.87,42.79,41.4,42.49,39.0803,4545100,0.0,1.0,59.93
2464,APC,2009-07-09,42.05,43.05,41.67,42.62,39.1998,5897000,0.0,1.0,60.36
2465,APC,2009-07-08,41.71,42.6,40.4,41.72,38.3721,10002300,0.0,1.0,60.15
2466,APC,2009-07-07,42.65,43.19,41.6,41.66,38.3169,8824800,0.0,1.0,62.88
2467,APC,2009-07-06,41.56,41.92,40.28,41.79,38.4364,7963500,0.0,1.0,64.06
2468,APC,2009-07-02,43.58,43.9,42.3,42.52,39.1079,6203100,0.0,1.0,66.68
2469,APC,2009-07-01,45.87,46.3,44.57,44.68,41.0945,5034500,0.0,1.0,69.32
2470,APC,2009-06-30,45.82,46.48,44.25,45.39,41.7475,5917400,0.0,1.0,69.82
2471,APC,2009-06-29,46.39,46.78,45.54,46.03,42.3362,5934500,0.0,1.0,71.47
2472,APC,2009-06-26,45.04,46.45,44.8,46.07,42.373,6924000,0.0,1.0,69.16
2473,APC,2009-06-25,44.47,45.73,44.28,45.5,41.8487,6088400,0.0,1.0,69.7
2474,APC,2009-06-24,44.35,45.26,43.91,44.28,40.7266,5534900,0.0,1.0,68.14
2475,APC,2009-06-23,43.57,43.84,42.5,43.68,40.1748,6184800,0.0,1.0,68.81
2476,APC,2009-06-22,44.6,44.68,42.66,43.16,39.6965,7778600,0.0,1.0,67.09
2477,APC,2009-06-19,47.41,47.43,44.97,45.54,41.8855,9779000,0.0,1.0,69.6
2478,APC,2009-06-18,47.47,47.54,46.07,46.84,43.0812,7901600,0.0,1.0,71.42
2479,APC,2009-06-17,47.6,48.0,46.0,47.42,43.6146,9082300,0.0,1.0,71.07
2480,APC,2009-06-16,49.94,50.17,47.43,48.01,44.1573,6449300,0.0,1.0,70.47
2481,APC,2009-06-15,49.67,50.0,48.35,49.35,45.3898,5085400,0.0,1.0,70.54
2482,APC,2009-06-12,50.12,50.63,49.38,50.57,46.5119,4804200,0.0,1.0,72.13
2483,APC,2009-06-11,49.01,51.59,49.01,50.87,46.7878,7105700,0.0,1.0,72.69
2484,APC,2009-06-10,49.35,49.49,48.07,49.42,45.4541,6126100,0.0,1.0,71.38
