,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
1806,CLR,2012-02-16,83.05,89.12,82.29,88.83,44.415,4087700,0.0,1.0,102.33
1807,CLR,2012-02-15,82.8,83.57,81.2,82.95,41.475,1810700,0.0,1.0,101.82
1808,CLR,2012-02-14,78.19,83.13,78.19,81.99,40.995,2551300,0.0,1.0,100.82
1809,CLR,2012-02-13,77.73,78.6,76.32,78.6,39.3,1502500,0.0,1.0,100.39
1810,CLR,2012-02-10,76.43,77.04,75.6312,76.65,38.325,1252000,0.0,1.0,98.68
1811,CLR,2012-02-09,79.19,79.539,76.26,77.82,38.91,2041200,0.0,1.0,99.88
1812,CLR,2012-02-08,82.15,83.99,78.76,79.17,39.585,2041300,0.0,1.0,98.8
1813,CLR,2012-02-07,80.65,81.94,78.3,81.82,40.91,1712800,0.0,1.0,98.55
1814,CLR,2012-02-06,79.16,81.41,78.1,80.99,40.495,1178200,0.0,1.0,96.89
1815,CLR,2012-02-03,80.94,80.97,78.17,79.28,39.64,1702600,0.0,1.0,97.8
1816,CLR,2012-02-02,79.97,81.45,78.84,79.37,39.685,970100,0.0,1.0,96.36
1817,CLR,2012-02-01,81.73,82.0,78.63,79.68,39.84,1092500,0.0,1.0,97.63
1818,CLR,2012-01-31,81.53,82.44,79.5529,80.68,40.34,724600,0.0,1.0,98.46
1819,CLR,2012-01-30,79.83,80.95,79.1,80.49,40.245,672300,0.0,1.0,98.75
1820,CLR,2012-01-27,80.57,82.5,80.37,80.72,40.36,1138300,0.0,1.0,99.47
1821,CLR,2012-01-26,83.15,83.77,80.38,80.91,40.455,1562600,0.0,1.0,99.76
1822,CLR,2012-01-25,77.63,82.97,77.11,82.47,41.235,3483400,0.0,1.0,99.23
1823,CLR,2012-01-24,73.5,74.41,73.01,74.23,37.115,786300,0.0,1.0,98.84
1824,CLR,2012-01-23,73.2,75.0,72.47,74.45,37.225,1092600,0.0,1.0,99.47
1825,CLR,2012-01-20,74.66,75.42,72.77,73.18,36.59,1372900,0.0,1.0,98.15
1826,CLR,2012-01-19,77.04,77.43,75.75,76.24,38.12,812900,0.0,1.0,100.32
1827,CLR,2012-01-18,75.61,77.21,75.17,77.16,38.58,1039200,0.0,1.0,100.61
1828,CLR,2012-01-17,74.05,76.32,73.1216,75.34,37.67,1186600,0.0,1.0,100.7
1829,CLR,2012-01-13,72.14,72.79,71.05,72.29,36.145,865600,0.0,1.0,98.69
1830,CLR,2012-01-12,73.81,74.68,72.1,72.53,36.265,1534700,0.0,1.0,99.03
1831,CLR,2012-01-11,74.97,75.36,73.71,74.72,37.36,985600,0.0,1.0,100.89
1832,CLR,2012-01-10,75.79,77.5,74.5,75.38,37.69,1280800,0.0,1.0,102.24
1833,CLR,2012-01-09,75.01,75.2099,74.0,74.34,37.17,824700,0.0,1.0,101.31
1834,CLR,2012-01-06,76.0,76.3,74.74,74.86,37.43,1177400,0.0,1.0,101.56
1835,CLR,2012-01-05,73.08,76.482,72.37,75.8,37.9,2269000,0.0,1.0,101.81
1836,CLR,2012-01-04,69.65,74.23,69.27,73.23,36.615,2072500,0.0,1.0,103.22
1837,CLR,2012-01-03,68.98,69.99,67.94,69.86,34.93,855000,0.0,1.0,102.96
1838,CLR,2011-12-30,67.23,67.9502,66.6805,66.71,33.355,702200,0.0,1.0,98.83
1839,CLR,2011-12-29,67.585,67.74,66.55,67.4,33.7,692800,0.0,1.0,99.68
1840,CLR,2011-12-28,68.92,69.05,67.33,67.49,33.745,708500,0.0,1.0,99.44
1841,CLR,2011-12-27,69.09,69.709,68.51,69.06,34.53,447700,0.0,1.0,101.29
1842,CLR,2011-12-23,69.18,69.455,68.3,69.09,34.545,559700,0.0,1.0,99.72
1843,CLR,2011-12-22,67.48,68.83,67.13,68.64,34.32,830700,0.0,1.0,99.42
1844,CLR,2011-12-21,66.49,67.6,65.16,67.34,33.67,872100,0.0,1.0,98.54
1845,CLR,2011-12-20,64.33,66.89,64.245,66.21,33.105,1289000,0.0,1.0,97.16
1846,CLR,2011-12-19,64.47,65.08,62.57,62.81,31.405,759100,0.0,1.0,93.86
1847,CLR,2011-12-16,62.5,64.12,62.03,64.05,32.025,807900,0.0,1.0,93.55
1848,CLR,2011-12-15,63.86,63.86,61.61,62.03,31.015,886000,0.0,1.0,93.84
1849,CLR,2011-12-14,65.66,65.99,62.13,62.48,31.24,1291200,0.0,1.0,94.92
1850,CLR,2011-12-13,67.68,69.08,65.53,66.49,33.245,959700,0.0,1.0,100.24
1851,CLR,2011-12-12,68.25,68.25,65.65,67.19,33.595,987800,0.0,1.0,97.77
1852,CLR,2011-12-09,68.7,69.95,68.19,69.66,34.83,546900,0.0,1.0,99.4
1853,CLR,2011-12-08,70.29,70.29,67.51,67.71,33.855,830600,0.0,1.0,98.35
1854,CLR,2011-12-07,70.97,71.48,69.33,70.49,35.245,1020400,0.0,1.0,100.45
1855,CLR,2011-12-06,70.17,72.19,69.86,71.44,35.72,810000,0.0,1.0,101.25
1856,CLR,2011-12-05,71.13,72.98,70.871,71.66,35.83,1333600,0.0,1.0,100.94
1857,CLR,2011-12-02,70.26,71.14,69.15,69.61,34.805,742600,0.0,1.0,100.97
1858,CLR,2011-12-01,70.29,71.4999,69.05,69.33,34.665,728600,0.0,1.0,100.2
1859,CLR,2011-11-30,68.57,70.69,68.57,70.59,35.295,1148500,0.0,1.0,100.36
1860,CLR,2011-11-29,64.76,66.56,63.98,66.12,33.06,852000,0.0,1.0,99.79
1861,CLR,2011-11-28,65.13,65.68,63.55,64.55,32.275,1117200,0.0,1.0,98.21
1862,CLR,2011-11-25,62.31,63.354,61.92,61.98,30.99,208500,0.0,1.0,96.91
1863,CLR,2011-11-23,64.29,64.35,61.768,62.34,31.17,1227900,0.0,1.0,96.16
1864,CLR,2011-11-22,65.12,66.8212,64.6,65.27,32.635,1275000,0.0,1.0,97.76
1865,CLR,2011-11-21,65.59,66.28,64.05,65.91,32.955,1129200,0.0,1.0,96.73
1866,CLR,2011-11-18,67.72,68.699,66.35,67.12,33.56,1087700,0.0,1.0,97.67
1867,CLR,2011-11-17,69.51,70.884,66.83,67.34,33.67,1581000,0.0,1.0,98.82
1868,CLR,2011-11-16,68.28,72.29,67.82,69.7,34.85,2127900,0.0,1.0,102.59
1869,CLR,2011-11-15,67.4,68.83,67.0,68.36,34.18,986800,0.0,1.0,99.37
1870,CLR,2011-11-14,67.87,68.49,66.56,67.82,33.91,1068200,0.0,1.0,98.14
1871,CLR,2011-11-11,66.97,68.3,66.72,67.67,33.835,785600,0.0,1.0,98.99
1872,CLR,2011-11-10,64.46,66.9,64.11,66.32,33.16,1273000,0.0,1.0,97.78
1873,CLR,2011-11-09,64.06,66.09,63.24,63.5,31.75,1407400,0.0,1.0,95.74
1874,CLR,2011-11-08,66.11,66.37,64.55,66.3,33.15,908000,0.0,1.0,96.8
1875,CLR,2011-11-07,66.04,66.94,64.49,65.57,32.785,1081000,0.0,1.0,95.52
1876,CLR,2011-11-04,64.41,66.3,64.0,66.07,33.035,1362900,0.0,1.0,94.26
1877,CLR,2011-11-03,61.52,65.44,60.4,65.06,32.53,2796600,0.0,1.0,94.07
1878,CLR,2011-11-02,60.31,61.21,59.46,60.76,30.38,1485300,0.0,1.0,92.51
1879,CLR,2011-11-01,58.28,59.73,57.0171,58.65,29.325,1214000,0.0,1.0,92.19
1880,CLR,2011-10-31,62.95,62.95,60.57,60.65,30.325,1177900,0.0,1.0,93.19
1881,CLR,2011-10-28,61.62,63.84,60.8,63.5,31.75,1476600,0.0,1.0,93.32
1882,CLR,2011-10-27,61.64,62.64,60.73,61.47,30.735,1378700,0.0,1.0,93.96
1883,CLR,2011-10-26,59.83,60.55,56.81,60.07,30.035,1454500,0.0,1.0,90.2
1884,CLR,2011-10-25,61.36,61.5,58.38,58.51,29.255,1523100,0.0,1.0,92.98
1885,CLR,2011-10-24,60.0,61.02,59.92,60.9,30.45,1025700,0.0,1.0,91.12
1886,CLR,2011-10-21,59.45,60.18,58.56,59.61,29.805,1060900,0.0,1.0,87.19
1887,CLR,2011-10-20,57.99,59.19,56.46,58.2,29.1,1496100,0.0,1.0,86.07
1888,CLR,2011-10-19,59.01,59.9294,58.0,58.37,29.185,1354300,0.0,1.0,86.11
1889,CLR,2011-10-18,57.0,59.54,56.04,58.84,29.42,1628500,0.0,1.0,88.34
1890,CLR,2011-10-17,58.37,59.75,56.38,56.86,28.43,2027200,0.0,1.0,86.38
1891,CLR,2011-10-14,54.95,57.21,54.83,57.1,28.55,1119000,0.0,1.0,86.8
1892,CLR,2011-10-13,52.88,53.98,51.38,53.71,26.855,914600,0.0,1.0,83.96
1893,CLR,2011-10-12,52.89,54.66,52.3,53.38,26.69,1342000,0.0,1.0,85.3
1894,CLR,2011-10-11,52.27,53.42,51.5,52.25,26.125,1299400,0.0,1.0,85.54
1895,CLR,2011-10-10,51.33,53.35,50.75,52.72,26.36,1264300,0.0,1.0,85.14
1896,CLR,2011-10-07,50.43,51.79,49.49,49.88,24.94,1922100,0.0,1.0,82.7
1897,CLR,2011-10-06,48.14,50.07,47.4201,49.89,24.945,1254900,0.0,1.0,82.32
1898,CLR,2011-10-05,46.8,48.98,45.53,48.76,24.38,1755200,0.0,1.0,79.41
1899,CLR,2011-10-04,44.11,46.432,42.43,46.37,23.185,1700000,0.0,1.0,75.4
1900,CLR,2011-10-03,47.56,48.41,45.39,45.43,22.715,1647700,0.0,1.0,77.34
1901,CLR,2011-09-30,49.54,50.31,48.15,48.37,24.185,1073100,0.0,1.0,78.93
1902,CLR,2011-09-29,50.72,51.32,48.61,50.8,25.4,1687200,0.0,1.0,81.87
1903,CLR,2011-09-28,52.39,52.969,48.88,48.96,24.48,952600,0.0,1.0,80.94
1904,CLR,2011-09-27,53.59,53.92,51.8108,52.12,26.06,1181500,0.0,1.0,84.18
1905,CLR,2011-09-26,48.41,49.99,46.25,49.85,24.925,990400,0.0,1.0,79.97
1906,CLR,2011-09-23,48.84,49.8,47.71,48.02,24.01,1397900,0.0,1.0,79.58
1907,CLR,2011-09-22,50.7,50.7,48.18,49.19,24.595,1675500,0.0,1.0,80.29
1908,CLR,2011-09-21,53.58,56.33,52.72,52.79,26.395,1119400,0.0,1.0,85.77
1909,CLR,2011-09-20,54.86,55.77,53.78,54.08,27.04,969700,0.0,1.0,86.92
1910,CLR,2011-09-19,54.48,55.4,53.55,54.75,27.375,932600,0.0,1.0,85.7
1911,CLR,2011-09-16,55.99,56.86,55.33,56.05,28.025,1125900,0.0,1.0,87.96
1912,CLR,2011-09-15,54.29,55.41,53.47,55.23,27.615,1071600,0.0,1.0,89.4
1913,CLR,2011-09-14,52.6,54.3993,51.78,53.56,26.78,1443000,0.0,1.0,88.91
1914,CLR,2011-09-13,51.36,52.24,50.26,52.1,26.05,1673700,0.0,1.0,90.21
1915,CLR,2011-09-12,50.11,50.87,48.5,49.98,24.99,1274600,0.0,1.0,88.19
1916,CLR,2011-09-09,51.39,52.38,50.3,50.64,25.32,935900,0.0,1.0,87.24
1917,CLR,2011-09-08,52.56,53.47,51.89,52.42,26.21,1329100,0.0,1.0,89.05
1918,CLR,2011-09-07,52.36,53.49,52.36,52.96,26.48,738400,0.0,1.0,89.34
1919,CLR,2011-09-06,50.66,51.42,49.8,51.4,25.7,982800,0.0,1.0,85.99
